date,ffr,inflation,output_gap
2008-01-01,-6.584259986877441,-2.2257520272245896,-1.9380702705397652
2008-04-01,-7.420538902282715,-0.6296539439166365,-2.418133042358339
2008-07-01,-4.468374252319336,-0.6772994433845461,-1.772197393596669
2008-10-01,-4.240697860717773,0.459381126961643,-0.9101564645234427
2009-01-01,-1.5363160371780396,-2.844064524183364,-1.9594183410018289
2009-04-01,-8.667839050292969,-2.198348767475346,1.1817437408785685
2009-07-01,-5.805826187133789,-0.8584702052362342,0.9704071657826778
2009-10-01,-3.231736898422241,-0.21589298585940475,-1.1518585197289952
2010-01-01,-3.0077152252197266,1.2134553498684109,1.5570053992359152
2010-04-01,1.2054133415222168,1.512106349070502,-0.8890771649596086
2010-07-01,0.5796740055084229,-1.7472421271856489,1.5413694629892294
2010-10-01,-4.723799228668213,-1.2069293509155377,0.6275448911621168
