date,ffr,inflation,output_gap
2011-04-01,3.9440450270403478,-0.29370481151235583,1.6947515827458122
2011-07-01,3.4290240152168936,-0.9984810812863187,-1.0966476224858155
2011-10-01,-1.1559146202437958,-1.5208845933983137,-5.981943028664049
2012-01-01,-9.730537332138173,-2.4923907974470554,-2.34311529447274
2012-04-01,-3.452452907094755,-4.06887672923456,-2.037361984659062
2012-07-01,-2.315889841951912,-3.7468784693905053,-0.8329935985834631
2012-10-01,-0.395146372362114,-2.099000413422114,0.22188751209877622
2013-01-01,1.1271509763475447,-0.5358135488115114,0.4370368197252711
2013-04-01,1.4318595066011681,0.08551711110334637,2.0248823212669365
2013-07-01,3.5804085065739497,2.4462615401905135,-0.5625906891633264
2013-10-01,-1.3921154851015705,1.4618067861359303,0.7674073826869621
2014-01-01,1.103667304498927,3.5580122913337062,-0.9519698645927948
2014-04-01,-1.9257254442845062,3.105834070083435,0.11595259529813196
2014-07-01,-0.22754685458101137,2.172501099825957,-0.8465787625180945
2014-10-01,-1.2115769818276494,1.4739052540558129,-0.11781323151982859
2015-01-01,0.20594605482406303,2.061970008079542,-0.469957120719097
2015-04-01,-0.4481808386019446,2.1825587215608673,-1.827926718718184
2015-07-01,-2.8287666319338207,0.39557525113483694,4.139783560293874
2015-10-01,6.995717538522909,1.2978182900852966,0.7922130479184691
2016-01-01,1.1016505302599038,2.273635186304311,-0.5502823284656564
2016-04-01,-1.6098700466035145,3.4241596932972405,0.14817934141851685
2016-07-01,-0.8150053877897334,4.290254063902526,-0.09235133388639816
2016-10-01,-1.282147457856413,3.0046991730389188,-4.808961300274484
2017-01-01,-8.688735369315662,1.2937488735960927,-0.7524674131970563
2017-04-01,-1.5976893692524154,-0.38119521534857026,-1.5932664352347712
2017-07-01,-2.87937207280186,-0.8445475786152093,-0.21939195186549704
2017-10-01,-0.5666439630188608,0.6496672494955509,0.8843549386537897
2018-01-01,0.9815953581175769,0.791675004188057,-3.648595660861517
2018-04-01,-6.515834859228043,-1.084067085727404,-1.4529023744930145
2018-07-01,-2.282905930559675,-1.4199898233555706,-2.1735822926600603
2018-10-01,-2.8529358823505335,-1.941783211135217,-4.979429201773576
2019-01-01,-7.5692444643262125,-2.165253327791502,-3.285072196710799
2019-04-01,-4.470239263324481,-1.1462482592432268,-0.5340469101011782
2019-07-01,-0.2887468290627698,-1.6876960593417034,0.29208724366432776
2019-10-01,1.3526455531231414,0.050387426709222805,-0.8701826798408823
2020-01-01,-1.0229035701464495,-0.7826405478797958,-0.5663936438229237
2020-04-01,-0.40288605076109874,-2.6262009890802567,-0.5759489445572332
2020-07-01,0.10905443050832775,-4.164350381961333,0.2514395171599645
2020-10-01,1.6777492234566633,-2.0771984046547636,0.9153759977531479
2021-01-01,2.297564573248793,-0.7563732013118347,3.496606576545453
2021-04-01,6.049516475125525,2.757049766413652,-0.6394722735759393
2021-07-01,-1.7743126736565291,2.2756043727656197,0.582200634748999
2021-10-01,-0.055018930445183134,2.629241182981293,0.006931879405542629
2022-01-01,-1.0732704053081408,1.8286838187469399,-0.07318717132348496
2022-04-01,-0.5868342173110861,0.15305949262462692,-0.6358804282053633
2022-07-01,-0.922155784895702,0.5856649284958152,-0.339702373944708
2022-10-01,-0.23769331089828455,-0.8117574303954949,-0.6625725492246628
2023-01-01,-0.3925461685154952,0.3319756324228206,1.3701586419090912
2023-04-01,2.8923464543785213,0.6971303026129316,-1.733776753547789
