date,ffr,inflation,output_gap
2009-01-01,2.3679588547767043,2.8035396056648727,-0.2703635451966662
2009-04-01,2.4789986271716726,1.6079407024967611,2.2349339275557756
2009-07-01,1.3678072368287855,3.0001388066798773,1.4730085220279852
2009-10-01,2.1960707469901655,5.61248201238003,0.8594072547987013
2010-01-01,1.647690078434825,3.1396032125784608,0.5679324452380317
2010-04-01,1.896058877296742,2.0501878003330827,-0.36165456282175956
2010-07-01,2.5953262229152374,3.496940601401952,-0.8359228591152245
2010-10-01,2.9681916750312123,3.890955864572664,-0.414277022462354
2011-01-01,2.640377195748542,2.0579600902217097,0.2190858531692333
2011-04-01,2.342419503033291,1.9782819098871844,3.2666146502841586
2011-07-01,1.7638172388844682,1.3010341522641564,0.22964279377641794
2011-10-01,2.4079175191763076,3.7665597228734993,-1.755821289928337
