date,ffr,inflation,output_gap
2008-04-01,2.313205834458416,1.6259549488987126,-1.9006656979774206
2008-07-01,2.1324222145750444,2.0115345143484773,-2.351703843177341
2008-10-01,2.3808607633581893,1.4817762403443329,-3.031277579018326
2009-01-01,1.970160318815578,0.9413189615554717,-3.1534188136823085
2009-04-01,2.109375827036073,0.8352899235554809,-3.906254772841928
2009-07-01,2.4692385246334885,0.3083527295320163,-2.0777151638691085
2009-10-01,1.915254870138238,0.22126293905709157,-2.241774626194985
2010-01-01,1.9470976656737853,0.4336923077767324,-2.295270507361519
2010-04-01,2.1776708617994807,-0.28361275382682094,-4.206182062819749
2010-07-01,1.6608442613182426,0.7941048117607761,-2.8300192540559483
2010-10-01,2.214159889696374,1.2395750639345038,-5.1455045834721425
2011-01-01,2.3372799017445463,1.5469296300340878,-1.5907422929931567
2011-04-01,2.9665642417204428,1.3287400716663342,-1.5949373156622642
2011-07-01,2.86928759418843,0.4128207110107398,-1.9804538500807904
2011-10-01,1.9486986442793768,0.526293159553879,-4.421501694223271
2012-01-01,2.4069646122638266,0.6008817177408985,-3.995844638855904
2012-04-01,2.5700483872218944,-0.07445006634292206,-4.289952745870822
2012-07-01,2.1286945679560785,-0.08565842920465555,-3.0018225886231273
2012-10-01,1.6910844158146703,0.6083693610084362,-2.296392555945588
2013-01-01,1.8374017411798846,1.2602435249414574,-2.298849553202218
2013-04-01,1.9259877085840114,0.9499330077459176,-0.7374662490056614
2013-07-01,1.8990870787918943,1.5323628232066049,-1.7133608805442546
2013-10-01,2.3004940610994757,0.8735584574460765,-0.9035022245458475
2014-01-01,1.9864127509030165,1.4787017885773204,-2.025977759020377
2014-04-01,2.433434674532194,1.990808197904485,-1.8390563609320925
2014-07-01,2.8089006420962,1.9859562951147176,-2.2452983150869943
2014-10-01,2.7128388322441253,1.7354949475204358,-1.550267183541306
2015-01-01,2.8795827450495417,1.7372884439404452,-1.8946227744194628
2015-04-01,2.813567376992476,2.140718605392081,-2.5600137108719228
2015-07-01,2.6189888403274373,0.46544430975167095,1.245139101373506
2015-10-01,0.2406232821941221,-0.7615919376867732,0.4262005513641074
2016-01-01,-0.6620134267433277,-1.6473707765186125,-0.14216670592453517
2016-04-01,-0.8157407157657229,-1.5451770446210575,-0.5762220481188141
2016-07-01,-0.4690640225678374,-1.4010863217792058,-1.5039426291901807
2016-10-01,-0.14393183698314782,-0.42191590409463253,-5.193141503963263
2017-01-01,2.1180501496264945,1.2944796420477767,-2.685108784071736
2017-04-01,2.581255613476718,1.4853190509252558,-3.878824343296852
2017-07-01,2.335477908144176,1.7316852777928569,-2.246336611478589
2017-10-01,2.380971863120368,2.528748927540143,-1.806751253439613
2018-01-01,2.564980399865681,3.1978496183687533,-3.6076172612081727
2018-04-01,2.2231527035312677,2.2702813134799547,-1.671404210367584
2018-07-01,2.4512544219144266,1.934357486275815,-3.382842017714633
2018-10-01,2.577653804308661,1.8671176102360976,-4.882035139578406
2019-01-01,2.420259350835779,1.7313554283425214,-4.094879699185617
2019-04-01,2.512651633025202,2.4338822686966286,-2.6680425990268795
2019-07-01,2.574178463125154,2.029990854459894,-2.117758719365989
2019-10-01,2.3496937238701254,2.5288277300153204,-2.324476646606086
2020-01-01,2.1122297168380233,2.0591300957675682,-1.1423306344223547
2020-04-01,2.2560125227889163,0.9752898336776888,-1.8919185486318928
2020-07-01,2.2121792475044537,-0.3749227254704377,-1.8371149897853405
2020-10-01,1.2303552541525087,-0.49092047771858327,-1.499130019798057
2021-01-01,0.7780056239461907,-1.1049275604502058,-0.04656544586501665
2021-04-01,-0.4980463249779733,-0.6138877611024551,-1.6985746983780725
2021-07-01,0.9659792184258931,-0.9316943662496411,-1.2531464330347049
2021-10-01,0.2645158507927885,-1.1745199849273744,-2.3092885970425048
2022-01-01,0.3133504048776122,-1.5373493974642805,-2.6600256540908345
2022-04-01,-0.01887371551394207,-2.3901516555363553,-3.0859405728758307
2022-07-01,-0.7725794457321442,-1.9646009756830354,-2.8928680554335844
2022-10-01,-0.6210069060514789,-2.833254453170861,-3.2830763362981368
2023-01-01,-1.2743551814494247,-2.468250307992609,-2.0164552079306235
2023-04-01,-1.093655560375968,-2.782132310429052,-3.6930200584864092
