date,ffr,inflation,output_gap
2008-01-01,-2.8364992457684925,1.6718882999114102,1.4410076587984912
2008-04-01,2.310289290923446,3.677494263751527,-1.7163428209449372
2008-07-01,-3.4014169468556563,0.9260163000777534,0.9275354577204012
2008-10-01,1.9613806838091108,3.064904083279665,-2.3161243635521593
2009-01-01,-4.183537034564382,1.5867388483100529,0.9435277154736357
2009-04-01,1.4963979789722706,2.063057280520097,-1.1146135723159007
2009-07-01,-2.3292212238321843,1.6461980527385405,1.6277696603131422
2009-10-01,2.6617125089266866,4.4217826044628445,-3.213619810299498
2010-01-01,-6.196449959139088,-0.7913905824599665,0.46965055164960967
2010-04-01,1.3287785924007613,0.3669337980553724,-3.076126011255223
2010-07-01,-4.9550149807894055,-1.2415433741995527,0.2787685390462189
2010-10-01,0.8279136245437302,0.9341136675945515,-2.28496746044261
