date,ffr,inflation,output_gap
2010-04-01,2.1063735,2.954392241928911,1.8337197209312672
2010-07-01,-0.32614416,-1.276270003727511,-0.23144397761023705
2010-10-01,0.04502733,-3.4203262039410465,0.952258111401194
2011-01-01,0.5542511,1.1670996540357592,-2.4659547721514414
2011-04-01,1.5192586,-1.7500475999828662,2.121633324946156
2011-07-01,-1.3010046,2.490820432251346,0.8901653580757162
2011-10-01,0.00896202,-2.51048467495511,2.372453200372463
2012-01-01,-0.88525075,3.9929680366482074,0.21518941197378288
2012-04-01,-0.0817294,1.511967881726106,-2.9158478495108087
2012-07-01,1.186983,0.3790087979584482,-1.9176400258800368
2012-10-01,1.2529994,-0.8059928409797044,-0.4870900753036604
2013-01-01,0.40877604,1.339002372529711,-0.8872790533810477
2013-04-01,1.1201577,-0.9808409336164783,1.2435452863257568
