date,ffr,inflation,output_gap
2019-10-01,1.7129954841497916,1.4531300051446872,1.0666009528655216
2020-01-01,1.0949373763054835,1.6491173737999354,-0.757477368788839
2020-04-01,-4.426084350889596,0.7240376653636638,-9.024281697870183
2020-07-01,-0.2302758791743671,1.3244778869778928,-2.4339854192824126
2020-10-01,0.556898793293398,1.6399402962225862,-1.8060233020809626
2021-01-01,2.183611830095756,2.428783608804941,-0.91912716622331
2021-04-01,5.794458671038619,4.439176400864131,0.27138813948484497
2021-07-01,6.914528066600141,5.082787102640851,0.5806948252777286
2021-10-01,9.228934859714794,6.228937211710428,1.771058084298303
2022-01-01,10.00195373300625,7.011330786462544,0.9699151066248662
2022-04-01,10.917988924767362,7.75229273828919,0.579099634667155
2022-07-01,10.316183382660173,7.2950657123799,0.7471696281806477
2022-10-01,9.163900382613317,6.484000460800909,0.8757993828239049
2023-01-01,7.549492481358307,5.352396504699186,1.0417954486190544
2023-04-01,4.894981404482735,3.5607502038597527,1.107712197386212
