date,ffr,inflation,output_gap
1996-07-01,2.209089453007009,1.715350223546963,0.6360641176865642
1996-10-01,2.4601998118995683,1.7679426901799022,0.8082857766297148
1997-01-01,2.3745427670061448,1.8864303954418737,0.5448971738433339
1997-04-01,2.7635284725312297,1.6669606632563116,1.2630874776467622
1997-07-01,3.1970675528382504,1.7772633368009272,1.5311725476368598
1997-10-01,2.738627542231375,1.5739998542592781,1.3776277608424579
1998-01-01,2.0254607984964195,1.1140890981528262,1.3543271512671802
1998-04-01,1.9598273591817028,1.1523669066828557,1.2312769991574193
1998-07-01,2.1420599834603085,1.138719336634808,1.4339809785080961
1998-10-01,2.610697059713935,1.0875959537987034,1.9793031290158798
1999-01-01,2.7505470552994917,1.2723156718342565,1.842073547548107
1999-04-01,2.719740553061533,1.4151145671035925,1.597068702406144
1999-07-01,2.8614992006026396,1.345099992883081,1.8438492112780183
1999-10-01,3.834010943276922,1.6209387818829413,2.40260277045251
2000-01-01,3.61917742797859,1.96513963951217,1.6714679687103347
2000-04-01,4.773211155152665,2.2142665858574384,2.451811276366507
2000-07-01,4.223458922337489,2.4494382022471894,1.5493016189667044
2000-10-01,3.8617608558784386,2.4331308052238265,1.212064648042699
2001-01-01,2.649491341749097,2.4295486395360166,0.005168382445072008
2001-04-01,2.4239607111770556,2.407611693325995,-0.18745682881193673
2001-07-01,0.9781103761256054,2.2126562842728736,-1.340874050283705
2001-10-01,0.20242122317909095,1.9839917095054282,-1.7735663410790514
2002-01-01,-0.1666849379075197,1.6323047330064178,-1.6151420374171463
2002-04-01,-0.5800439717434489,1.3774809468666716,-1.6462653920434562
2002-07-01,-0.6651864537312939,1.464631562005425,-1.8621337967394316
2002-10-01,-0.7405306453681044,1.7341426890576495,-2.3417446789545786
2003-01-01,-0.5571031995177242,1.9113119277060164,-2.424071091076749
2003-04-01,-0.2888538235804323,1.9139582143473888,-2.1597911451015155
2003-07-01,0.8758841512635709,2.0079312623925816,-1.1360127423253015
2003-10-01,1.455314844926344,2.0370881467754787,-0.6003173752368739
2004-01-01,1.7418318742989745,2.2652070990439643,-0.655978774266972
2004-04-01,2.5826936174571027,2.7290499152873737,-0.510881255473958
2004-07-01,2.9863594656944703,2.792572146846539,-0.20249875457533834
2004-10-01,3.6193117372723593,2.962428676309581,0.17566872280798815
2005-01-01,4.23825787829066,3.050145153658268,0.6630401478032579
2005-04-01,4.002332150284991,2.961027098345692,0.560791502766453
2005-07-01,4.634094076626752,3.244919570369631,0.7667147210723054
2005-10-01,4.7041241985516296,3.2925105392862086,0.7653583896223167
2006-01-01,5.378150864053506,3.1993844473677813,1.5790741930018342
2006-04-01,5.3539805171754935,3.356415880135044,1.3193566969729276
2006-07-01,4.685587800927506,3.1380497692251375,0.9785131470897993
2006-10-01,4.374993251101097,2.6631626115706464,1.3802493337451274
2007-01-01,4.57533516294958,2.9101928904708974,1.210045827243234
2007-04-01,4.430201283832747,2.728833361150196,1.3369512421074534
2007-07-01,4.273729694866812,2.5737557418193724,1.4130960821377543
2007-10-01,4.475939210091735,2.6223899964610053,1.5423542154002265
2008-01-01,2.652447270837376,2.03211180704872,0.6042795602642963
2008-04-01,2.4367177230220918,1.8184772139118621,0.7090019021542987
2008-07-01,1.7492512861227187,2.0278848595369547,-0.2925760031827133
2008-10-01,-1.1182461093883567,1.862218799213733,-2.911574308208956
2009-01-01,-3.300727141590281,1.406402107312621,-4.410330302559212
2009-04-01,-4.825451698588786,0.7499601085048768,-4.950391861346101
2009-07-01,-5.790485620255462,0.1153859206552088,-4.963564501238276
2009-10-01,-4.9893838803405615,0.18958843510545886,-4.273766532998749
2010-01-01,-4.312616231226876,0.5567916153733199,-4.1478036542868555
2010-04-01,-2.7411031709165283,1.216118376397124,-3.5652807355122142
2010-07-01,-2.0753808002464234,1.4033739731754258,-3.180441760009562
2010-10-01,-1.5338249908893111,1.6704024509748505,-3.039428667351587
2011-01-01,-1.796603826517582,1.8981086302169992,-3.643766771843081
2011-04-01,-1.2668413122199924,2.0732974930424364,-3.376787551783647
2011-07-01,-1.2266913969579996,2.3767870474577624,-3.791871968144643
2011-10-01,-1.2549096113780376,1.9066294425241548,-3.1148537751642698
2012-01-01,-0.7399261051559769,1.9828935476048803,-2.7142664265632974
2012-04-01,-1.104817168288161,1.731160896130346,-2.70155851248368
2012-07-01,-1.472453775524818,1.677260655666335,-2.9883447590243204
2012-10-01,-1.208696078072152,2.0655541664401866,-3.307027327732432
2013-01-01,-0.985055883527902,1.8730072953255794,-2.794566826516271
2013-04-01,-1.470499469040142,1.6726403823178027,-2.979460042516846
2013-07-01,-1.1822303764853253,1.6131967414924508,-2.6020254887240015
2013-10-01,-0.7458822012283259,1.6413697608776756,-2.2079368425448394
2014-01-01,-1.5661967310421447,1.6232043964438114,-3.001003325707862
2014-04-01,-0.24307757022251453,1.9785943405214779,-2.2109690810047313
2014-07-01,0.34998401136467394,1.8983607938982683,-1.4975571794827285
2014-10-01,-0.2844856213743232,1.4629136713264712,-1.47885612836403
2015-01-01,-0.5404039288101505,1.0241366350691283,-1.076608881413843
2015-04-01,-0.40393223936260614,1.032907713069653,-0.9532938089670855
2015-07-01,-0.7174383897872043,0.8860078986001607,-1.0464502376874454
2015-10-01,-1.1753063592790365,0.7839127471029217,-1.351175479933419
2016-01-01,-1.1385054201654694,0.7512736516859686,-1.2654158976944223
2016-04-01,-1.1470809018729702,0.8569226817364495,-1.4324649244776444
2016-07-01,-0.9437769622705927,0.8474836805591135,-1.215002483109263
2016-10-01,-0.1395363282991806,1.337350508808055,-1.1455620915112632
2017-01-01,0.7732721947240058,1.9426438007713154,-1.1406935064329673
2017-04-01,0.2126960480253659,1.5189641296264211,-1.0657501464142658
2017-07-01,0.8945860981319096,1.7803068793821764,-0.7758742209413549
2017-10-01,1.7097064370447566,1.9133143215419812,-0.1602650452682152
2018-01-01,2.1997346635980652,2.0414528624610018,0.13755536990656267
2018-04-01,2.8852495642628084,2.494731560461605,0.14315222357040092
2018-07-01,2.8540545876968175,2.4110940276751647,0.2374135461840704
2018-10-01,2.1869161171131455,2.2236996169799017,-0.14863330835670707
2019-01-01,1.7677096690784802,1.8822903006340042,-0.05572578187252597
2019-04-01,1.783796092575663,1.6899036578679416,0.2489406057737507
2019-07-01,2.253868706319628,1.5744270158027485,0.8922281826155052
2019-10-01,2.246295960582552,1.4531300051446872,1.0666009528655216
2020-01-01,0.7161986919110641,1.6491173737999354,-0.757477368788839
2020-04-01,-8.938225199824688,0.7240376653636638,-9.024281697870183
2020-07-01,-1.4472685888155734,1.3244778869778928,-2.4339854192824126
2020-10-01,-0.34611285774708334,1.6399402962225862,-1.8060233020809626
2021-01-01,1.7240482469841012,2.428783608804941,-0.91912716622331
2021-04-01,5.9301527407810415,4.439176400864131,0.27138813948484497
2021-07-01,7.204875479239005,5.082787102640851,0.5806948252777286
2021-10-01,10.114463901863946,6.228937211710428,1.771058084298303
2022-01-01,10.486911286318682,7.011330786462544,0.9699151066248662
2022-04-01,11.20753874210094,7.75229273828919,0.579099634667155
2022-07-01,10.689768196750498,7.2950657123799,0.7471696281806477
2022-10-01,9.601800074025268,6.484000460800909,0.8757993828239049
2023-01-01,8.070390205667834,5.352396504699186,1.0417954486190544
2023-04-01,5.448837503175842,3.5607502038597527,1.107712197386212
