date,ffr,inflation,output_gap
1999-04-01,1.9984244992818319,1.4151145671035925,1.597068702406144
1999-07-01,2.2433287306038374,1.345099992883081,1.8438492112780183
1999-10-01,2.838513070646072,1.6209387818829413,2.40260277045251
2000-01-01,2.764121152795231,1.96513963951217,1.6714679687103347
2000-04-01,4.049922412242675,2.2142665858574384,2.451811276366507
2000-07-01,4.309932143110413,2.4494382022471894,1.5493016189667044
2000-10-01,5.1080925871749905,2.4331308052238265,1.212064648042699
2001-01-01,4.462665901596377,2.4295486395360166,0.005168382445072008
2001-04-01,4.982661306482413,2.407611693325995,-0.18745682881193673
2001-07-01,4.417146496987473,2.2126562842728736,-1.340874050283705
2001-10-01,4.555073992376882,1.9839917095054282,-1.7735663410790514
2002-01-01,4.204425046755612,1.6323047330064178,-1.6151420374171463
2002-04-01,3.579220448113038,1.3774809468666716,-1.6462653920434562
2002-07-01,3.3850329246916124,1.464631562005425,-1.8621337967394316
2002-10-01,3.6768074641744994,1.7341426890576495,-2.3417446789545786
2003-01-01,4.561373947002944,1.9113119277060164,-2.424071091076749
2003-04-01,4.540092553284386,1.9139582143473888,-2.1597911451015155
2003-07-01,4.809251601829333,2.0079312623925816,-1.1360127423253015
2003-10-01,4.843449593978751,2.0370881467754787,-0.6003173752368739
2004-01-01,4.719874088749276,2.2652070990439643,-0.655978774266972
2004-04-01,5.7520341764879905,2.7290499152873737,-0.510881255473958
2004-07-01,6.346675544582654,2.792572146846539,-0.20249875457533834
2004-10-01,6.777409849155255,2.962428676309581,0.17566872280798815
2005-01-01,6.773937942244916,3.050145153658268,0.6630401478032579
2005-04-01,6.483904412522903,2.961027098345692,0.560791502766453
2005-07-01,6.832721439162221,3.244919570369631,0.7667147210723054
2005-10-01,7.02916727749173,3.2925105392862086,0.7653583896223167
2006-01-01,7.192311815538748,3.1993844473677813,1.5790741930018342
2006-04-01,6.945721418065434,3.356415880135044,1.3193566969729276
2006-07-01,6.997635765914166,3.1380497692251375,0.9785131470897993
2006-10-01,6.318865820618594,2.6631626115706464,1.3802493337451274
2007-01-01,5.817536378952917,2.9101928904708974,1.210045827243234
2007-04-01,5.88002789029272,2.728833361150196,1.3369512421074534
2007-07-01,5.577295245512852,2.5737557418193724,1.4130960821377543
2007-10-01,5.374968864819935,2.6223899964610053,1.5423542154002265
2008-01-01,4.628482209176076,2.03211180704872,0.6042795602642963
2008-04-01,4.124971450740377,1.8184772139118621,0.7090019021542987
2008-07-01,3.4530275668417025,2.0278848595369547,-0.2925760031827133
2008-10-01,3.040724359654648,1.862218799213733,-2.911574308208956
2009-01-01,2.7416594830609426,1.406402107312621,-4.410330302559212
2009-04-01,2.315304965542375,0.7499601085048768,-4.950391861346101
2009-07-01,1.3657461994819542,0.1153859206552088,-4.963564501238276
2009-10-01,0.7830567772614775,0.18958843510545886,-4.273766532998749
2010-01-01,1.0321315813027983,0.5567916153733199,-4.1478036542868555
2010-04-01,1.905970940098537,1.216118376397124,-3.5652807355122142
2010-07-01,3.097718841776634,1.4033739731754258,-3.180441760009562
2010-10-01,3.4216159356260802,1.6704024509748505,-3.039428667351587
2011-01-01,3.3975857615444793,1.8981086302169992,-3.643766771843081
2011-04-01,4.566118100051506,2.0732974930424364,-3.376787551783647
2011-07-01,4.814368969840521,2.3767870474577624,-3.791871968144643
2011-10-01,5.052027385921753,1.9066294425241548,-3.1148537751642698
2012-01-01,4.071194769279206,1.9828935476048803,-2.7142664265632974
2012-04-01,4.263380501060613,1.731160896130346,-2.70155851248368
2012-07-01,3.94294569147057,1.677260655666335,-2.9883447590243204
2012-10-01,4.238395200111998,2.0655541664401866,-3.307027327732432
2013-01-01,4.83734485967474,1.8730072953255794,-2.794566826516271
2013-04-01,3.5610946332818187,1.6726403823178027,-2.979460042516846
2013-07-01,3.554653625237873,1.6131967414924508,-2.6020254887240015
2013-10-01,3.795875068290285,1.6413697608776756,-2.2079368425448394
2014-01-01,2.965794842912358,1.6232043964438114,-3.001003325707862
2014-04-01,4.0946736213829205,1.9785943405214779,-2.2109690810047313
2014-07-01,4.426365380510761,1.8983607938982683,-1.4975571794827285
2014-10-01,3.567221067215753,1.4629136713264712,-1.47885612836403
2015-01-01,2.9396836166093885,1.0241366350691283,-1.076608881413843
2015-04-01,2.0782073292568786,1.032907713069653,-0.9532938089670855
2015-07-01,1.6995873877930174,0.8860078986001607,-1.0464502376874454
2015-10-01,1.4728608038807491,0.7839127471029217,-1.351175479933419
2016-01-01,1.7367085679658967,0.7512736516859686,-1.2654158976944223
2016-04-01,1.6803054299819273,0.8569226817364495,-1.4324649244776444
2016-07-01,1.783418400116577,0.8474836805591135,-1.215002483109263
2016-10-01,2.4673341263453383,1.337350508808055,-1.1455620915112632
2017-01-01,3.5886059750231523,1.9426438007713154,-1.1406935064329673
2017-04-01,4.209539132651709,1.5189641296264211,-1.0657501464142658
2017-07-01,3.9129941152899117,1.7803068793821764,-0.7758742209413549
2017-10-01,4.080915407950047,1.9133143215419812,-0.1602650452682152
2018-01-01,4.104944861789454,2.0414528624610018,0.13755536990656267
2018-04-01,4.241445127391151,2.494731560461605,0.14315222357040092
2018-07-01,4.795589584075293,2.4110940276751647,0.2374135461840704
2018-10-01,4.405207758628223,2.2236996169799017,-0.14863330835670707
2019-01-01,3.962487085152927,1.8822903006340042,-0.05572578187252597
2019-04-01,3.4015090269096913,1.6899036578679416,0.2489406057737507
