date,ffr,inflation,output_gap
2003-07-01,-2.138694504534961,2.0079312623925816,-1.1360127423253015
2003-10-01,-1.2645797770712703,2.0370881467754787,-0.6003173752368739
2004-01-01,-1.8500018577587936,2.2652070990439643,-0.655978774266972
2004-04-01,-1.7953661917971528,2.7290499152873737,-0.510881255473958
2004-07-01,-1.0373958174791702,2.792572146846539,-0.20249875457533834
2004-10-01,-0.19703208722773194,2.962428676309581,0.17566872280798815
2005-01-01,0.5328896556420369,3.050145153658268,0.6630401478032579
2005-04-01,0.0040072417090867285,2.961027098345692,0.560791502766453
2005-07-01,0.9943780212227978,3.244919570369631,0.7667147210723054
2005-10-01,0.97915194942481,3.2925105392862086,0.7653583896223167
2006-01-01,2.611674383847874,3.1993844473677813,1.5790741930018342
2006-04-01,1.9820711955523882,3.356415880135044,1.3193566969729276
2006-07-01,1.0047344382251406,3.1380497692251375,0.9785131470897993
2006-10-01,1.5488949197929944,2.6631626115706464,1.3802493337451274
2007-01-01,1.464337473158413,2.9101928904708974,1.210045827243234
2007-04-01,1.744574024888341,2.728833361150196,1.3369512421074534
2007-07-01,1.998666874112943,2.5737557418193724,1.4130960821377543
2007-10-01,2.107126419782083,2.6223899964610053,1.5423542154002265
2008-01-01,0.7764620149722518,2.03211180704872,0.6042795602642963
2008-04-01,0.7669952075111922,1.8184772139118621,0.7090019021542987
2008-07-01,-1.0002455072951477,2.0278848595369547,-0.2925760031827133
2008-10-01,-5.706929024010172,1.862218799213733,-2.911574308208956
2009-01-01,-8.275491017092836,1.406402107312621,-4.410330302559212
2009-04-01,-9.00020460655147,0.7499601085048768,-4.950391861346101
2009-07-01,-8.946366050031875,0.1153859206552088,-4.963564501238276
2009-10-01,-7.732646493569797,0.18958843510545886,-4.273766532998749
2010-01-01,-7.515397910563996,0.5567916153733199,-4.1478036542868555
2010-04-01,-6.558546777203056,1.216118376397124,-3.5652807355122142
2010-07-01,-5.604073734628799,1.4033739731754258,-3.180441760009562
2010-10-01,-5.079754059684795,1.6704024509748505,-3.039428667351587
2011-01-01,-6.747811632908876,1.8981086302169992,-3.643766771843081
2011-04-01,-6.708664919636862,2.0732974930424364,-3.376787551783647
2011-07-01,-7.334798524229588,2.3767870474577624,-3.791871968144643
2011-10-01,-6.290174562657717,1.9066294425241548,-3.1148537751642698
2012-01-01,-5.512133350331947,1.9828935476048803,-2.7142664265632974
2012-04-01,-5.3594873979308835,1.731160896130346,-2.70155851248368
2012-07-01,-5.715669282910163,1.677260655666335,-2.9883447590243204
2012-10-01,-5.962228653316098,2.0655541664401866,-3.307027327732432
2013-01-01,-4.954430310392254,1.8730072953255794,-2.794566826516271
2013-04-01,-5.313197066662959,1.6726403823178027,-2.979460042516846
2013-07-01,-4.859595308823339,1.6131967414924508,-2.6020254887240015
2013-10-01,-4.091205194161544,1.6413697608776756,-2.2079368425448394
2014-01-01,-5.384991406604392,1.6232043964438114,-3.001003325707862
2014-04-01,-4.382629478111626,1.9785943405214779,-2.2109690810047313
2014-07-01,-3.013337977735196,1.8983607938982683,-1.4975571794827285
2014-10-01,-2.790396976232772,1.4629136713264712,-1.47885612836403
2015-01-01,-2.3034982158886894,1.0241366350691283,-1.076608881413843
2015-04-01,-2.01294855599516,1.032907713069653,-0.9532938089670855
2015-07-01,-2.438912798675434,0.8860078986001607,-1.0464502376874454
2015-10-01,-2.8426630735360208,0.7839127471029217,-1.351175479933419
2016-01-01,-2.5005373536674917,0.7512736516859686,-1.2654158976944223
2016-04-01,-3.054838343041691,0.8569226817364495,-1.4324649244776444
2016-07-01,-2.6798576784391734,0.8474836805591135,-1.215002483109263
2016-10-01,-2.6730561820374206,1.337350508808055,-1.1455620915112632
2017-01-01,-2.9165308429613916,1.9426438007713154,-1.1406935064329673
2017-04-01,-2.62592939214333,1.5189641296264211,-1.0657501464142658
2017-07-01,-1.898229186317084,1.7803068793821764,-0.7758742209413549
2017-10-01,-0.6674976683318821,1.9133143215419812,-0.1602650452682152
2018-01-01,-0.18021746761277363,2.0414528624610018,0.13755536990656267
2018-04-01,-0.35262878882091764,2.494731560461605,0.14315222357040092
2018-07-01,-0.21838980292138885,2.4110940276751647,0.2374135461840704
2018-10-01,-0.7862673963107792,2.2236996169799017,-0.14863330835670707
2019-01-01,-0.5441186704988926,1.8822903006340042,-0.05572578187252597
2019-04-01,-0.08920882755923187,1.6899036578679416,0.2489406057737507
2019-07-01,0.9880074738298379,1.5744270158027485,0.8922281826155052
2019-10-01,1.364518127294291,1.4531300051446872,1.0666009528655216
2020-01-01,-1.9967009776456146,1.6491173737999354,-0.757477368788839
2020-04-01,-15.959131551335146,0.7240376653636638,-9.024281697870183
2020-07-01,-4.428946992841626,1.3244778869778928,-2.4339854192824126
2020-10-01,-3.3316100428295825,1.6399402962225862,-1.8060233020809626
2021-01-01,-2.552631245445477,2.428783608804941,-0.91912716622331
2021-04-01,-1.1674411223740293,4.439176400864131,0.27138813948484497
2021-07-01,-0.8317619617699208,5.082787102640851,0.5806948252777286
2021-10-01,0.995119335665846,6.228937211710428,1.771058084298303
2022-01-01,-0.4620250119979802,7.011330786462544,0.9699151066248662
2022-04-01,-1.2463016303844447,7.75229273828919,0.579099634667155
2022-07-01,-0.47714705871357965,7.2950657123799,0.7471696281806477
2022-10-01,-0.07377940267523558,6.484000460800909,0.8757993828239049
2023-01-01,0.34013089563303034,5.352396504699186,1.0417954486190544
2023-04-01,0.7270133755386499,3.5607502038597527,1.107712197386212
