date,ffr,inflation,output_gap
2001-07-01,2.430021524993185,2.2126562842728736,-1.340874050283705
2001-10-01,2.3995136380498368,1.9839917095054282,-1.7735663410790514
2002-01-01,2.7965811805849334,1.6323047330064178,-1.6151420374171463
2002-04-01,2.73101779388482,1.3774809468666716,-1.6462653920434562
2002-07-01,2.698208195585971,1.464631562005425,-1.8621337967394316
2002-10-01,2.6528127917747635,1.7341426890576495,-2.3417446789545786
2003-01-01,2.711533183225274,1.9113119277060164,-2.424071091076749
2003-04-01,2.752076365271286,1.9139582143473888,-2.1597911451015155
2003-07-01,2.7613071361312254,2.0079312623925816,-1.1360127423253015
2003-10-01,2.422569605302734,2.0370881467754787,-0.6003173752368739
2004-01-01,2.4077109043866853,2.2652070990439643,-0.655978774266972
2004-04-01,2.0065931438538223,2.7290499152873737,-0.510881255473958
2004-07-01,1.3963552047961656,2.792572146846539,-0.20249875457533834
2004-10-01,1.3525577400452653,2.962428676309581,0.17566872280798815
2005-01-01,1.0450733264751355,3.050145153658268,0.6630401478032579
2005-04-01,0.9881052678998044,2.961027098345692,0.560791502766453
2005-07-01,1.1249937069068263,3.244919570369631,0.7667147210723054
2005-10-01,1.4620793252097253,3.2925105392862086,0.7653583896223167
2006-01-01,1.2195482038369858,3.1993844473677813,1.5790741930018342
2006-04-01,1.1371529946666448,3.356415880135044,1.3193566969729276
2006-07-01,1.1488663471098512,3.1380497692251375,0.9785131470897993
2006-10-01,1.333392731768288,2.6631626115706464,1.3802493337451274
2007-01-01,1.753228896498066,2.9101928904708974,1.210045827243234
2007-04-01,1.714794520490395,2.728833361150196,1.3369512421074534
2007-07-01,1.7609382542658853,2.5737557418193724,1.4130960821377543
2007-10-01,1.6836997629445747,2.6223899964610053,1.5423542154002265
2008-01-01,1.6018905183799335,2.03211180704872,0.6042795602642963
2008-04-01,1.603857114766532,1.8184772139118621,0.7090019021542987
2008-07-01,2.0050578343397776,2.0278848595369547,-0.2925760031827133
2008-10-01,2.3856316373330175,1.862218799213733,-2.911574308208956
2009-01-01,1.9415630272983146,1.406402107312621,-4.410330302559212
2009-04-01,2.0962420083240736,0.7499601085048768,-4.950391861346101
2009-07-01,1.9444065491630051,0.1153859206552088,-4.963564501238276
2009-10-01,1.8597715146291922,0.18958843510545886,-4.273766532998749
2010-01-01,1.6328015770018238,0.5567916153733199,-4.1478036542868555
2010-04-01,1.9344250145223203,1.216118376397124,-3.5652807355122142
2010-07-01,2.0093237012492926,1.4033739731754258,-3.180441760009562
2010-10-01,2.5317082239121245,1.6704024509748505,-3.039428667351587
2011-01-01,2.58345667590079,1.8981086302169992,-3.643766771843081
2011-04-01,2.8000317322162207,2.0732974930424364,-3.376787551783647
2011-07-01,2.6249370119646893,2.3767870474577624,-3.791871968144643
2011-10-01,2.207172071471298,1.9066294425241548,-3.1148537751642698
2012-01-01,2.3527722616666353,1.9828935476048803,-2.7142664265632974
2012-04-01,2.5881808925512075,1.731160896130346,-2.70155851248368
2012-07-01,2.206323755167103,1.677260655666335,-2.9883447590243204
2012-10-01,2.451661721403059,2.0655541664401866,-3.307027327732432
2013-01-01,2.719519418338936,1.8730072953255794,-2.794566826516271
2013-04-01,2.864102063930492,1.6726403823178027,-2.979460042516846
2013-07-01,2.8641068819791187,1.6131967414924508,-2.6020254887240015
2013-10-01,2.7363357777563113,1.6413697608776756,-2.2079368425448394
2014-01-01,2.8445341331732905,1.6232043964438114,-3.001003325707862
2014-04-01,2.7956286075505656,1.9785943405214779,-2.2109690810047313
2014-07-01,2.9152433055246867,1.8983607938982683,-1.4975571794827285
2014-10-01,2.6097486379228285,1.4629136713264712,-1.47885612836403
2015-01-01,2.3152054557304944,1.0241366350691283,-1.076608881413843
2015-04-01,2.4670258028004,1.032907713069653,-0.9532938089670855
2015-07-01,2.3973433000813227,0.8860078986001607,-1.0464502376874454
2015-10-01,2.38183957380486,0.7839127471029217,-1.351175479933419
2016-01-01,2.2833774316863544,0.7512736516859686,-1.2654158976944223
2016-04-01,2.417058124378849,0.8569226817364495,-1.4324649244776444
2016-07-01,2.3795923385110083,0.8474836805591135,-1.215002483109263
2016-10-01,2.805163908298525,1.337350508808055,-1.1455620915112632
2017-01-01,2.9185291208575244,1.9426438007713154,-1.1406935064329673
2017-04-01,2.853402126469584,1.5189641296264211,-1.0657501464142658
2017-07-01,2.272128813293975,1.7803068793821764,-0.7758742209413549
2017-10-01,1.6787192865842073,1.9133143215419812,-0.1602650452682152
2018-01-01,1.6185138771443832,2.0414528624610018,0.13755536990656267
2018-04-01,1.8749193621680778,2.494731560461605,0.14315222357040092
2018-07-01,1.8545687769237982,2.4110940276751647,0.2374135461840704
2018-10-01,2.3007656503285348,2.2236996169799017,-0.14863330835670707
2019-01-01,2.587049011454473,1.8822903006340042,-0.05572578187252597
2019-04-01,1.9805119384029943,1.6899036578679416,0.2489406057737507
2019-07-01,1.691229366475001,1.5744270158027485,0.8922281826155052
2019-10-01,1.352666003933671,1.4531300051446872,1.0666009528655216
2020-01-01,2.558549302952733,1.6491173737999354,-0.757477368788839
2020-04-01,1.6661271263317565,0.7240376653636638,-9.024281697870183
2020-07-01,2.2320841770706337,1.3244778869778928,-2.4339854192824126
2020-10-01,2.2309771429459655,1.6399402962225862,-1.8060233020809626
2021-01-01,2.3618157006024245,2.428783608804941,-0.91912716622331
2021-04-01,1.1079540431163166,4.439176400864131,0.27138813948484497
2021-07-01,0.9116191503819842,5.082787102640851,0.5806948252777286
2021-10-01,0.7568816115449003,6.228937211710428,1.771058084298303
2022-01-01,0.5926121776235599,7.011330786462544,0.9699151066248662
2022-04-01,0.5829395279643812,7.75229273828919,0.579099634667155
2022-07-01,0.8768151677219767,7.2950657123799,0.7471696281806477
2022-10-01,0.9287854761796257,6.484000460800909,0.8757993828239049
2023-01-01,1.1637924142719376,5.352396504699186,1.0417954486190544
2023-04-01,0.9122856760095033,3.5607502038597527,1.107712197386212
