date,ffr,inflation,output_gap
2009-10-01,-3.757706396288457,0.18958843510545886,-4.273766532998749
2010-01-01,-2.960318596396788,0.5567916153733199,-4.1478036542868555
2010-04-01,-1.3504036149618592,1.216118376397124,-3.5652807355122142
2010-07-01,-0.7834729336539294,1.4033739731754258,-3.180441760009562
2010-10-01,-0.17890943172609242,1.6704024509748505,-3.039428667351587
2011-01-01,-0.025666125487542102,1.8981086302169992,-3.643766771843081
2011-04-01,0.45820121019304927,2.0732974930424364,-3.376787551783647
2011-07-01,0.8576381108432032,2.3767870474577624,-3.791871968144643
2011-10-01,0.2558319974661747,1.9066294425241548,-3.1148537751642698
2012-01-01,0.608653881928112,1.9828935476048803,-2.7142664265632974
2012-04-01,0.111542536018852,1.731160896130346,-2.70155851248368
2012-07-01,-0.13965106817949025,1.677260655666335,-2.9883447590243204
2012-10-01,0.47759466901415726,2.0655541664401866,-3.307027327732432
2013-01-01,0.3487311773930233,1.8730072953255794,-2.794566826516271
2013-04-01,-0.1444492566228177,1.6726403823178027,-2.979460042516846
2013-07-01,-0.07461926137709907,1.6131967414924508,-2.6020254887240015
2013-10-01,0.17877110048293154,1.6413697608776756,-2.2079368425448394
2014-01-01,-0.2540928699663081,1.6232043964438114,-3.001003325707862
2014-04-01,0.8517041405405901,1.9785943405214779,-2.2109690810047313
2014-07-01,1.0479429980551722,1.8983607938982683,-1.4975571794827285
2014-10-01,0.1863992784709274,1.4629136713264712,-1.47885612836403
2015-01-01,-0.49003117056866485,1.0241366350691283,-1.076608881413843
2015-04-01,-0.41083147834423694,1.032907713069653,-0.9532938089670855
2015-07-01,-0.7512093216434013,0.8860078986001607,-1.0464502376874454
2015-10-01,-1.107762245760866,0.7839127471029217,-1.351175479933419
2016-01-01,-1.130160645475274,0.7512736516859686,-1.2654158976944223
2016-04-01,-1.0023870987659231,0.8569226817364495,-1.4324649244776444
2016-07-01,-0.9125338804364045,0.8474836805591135,-1.215002483109263
2016-10-01,0.10191997186047852,1.337350508808055,-1.1455620915112632
2017-01-01,1.314940848326147,1.9426438007713154,-1.1406935064329673
2017-04-01,0.5050531860457094,1.5189641296264211,-1.0657501464142658
2017-07-01,1.1726766482936752,1.7803068793821764,-0.7758742209413549
2017-10-01,1.7464961204498548,1.9133143215419812,-0.1602650452682152
2018-01-01,2.151683409875285,2.0414528624610018,0.13755536990656267
2018-04-01,3.0610392327084104,2.494731560461605,0.14315222357040092
2018-07-01,2.9408948284423646,2.4110940276751647,0.2374135461840704
2018-10-01,2.3730825797814497,2.2236996169799017,-0.14863330835670707
2019-01-01,1.7367177103317453,1.8822903006340042,-0.05572578187252597
2019-04-01,1.5042776186227587,1.6899036578679416,0.2489406057737507
2019-07-01,1.5949681229132495,1.5744270158027485,0.8922281826155052
2019-10-01,1.4395604867221352,1.4531300051446872,1.0666009528655216
2020-01-01,0.9194960632054513,1.6491173737999354,-0.757477368788839
2020-04-01,-5.064065518207764,0.7240376653636638,-9.024281697870183
2020-07-01,-0.5680369356854207,1.3244778869778928,-2.4339854192824126
2020-10-01,0.37686894140469107,1.6399402962225862,-1.8060233020809626
2021-01-01,2.3980036344982265,2.428783608804941,-0.91912716622331
2021-04-01,7.0140468714706845,4.439176400864131,0.27138813948484497
2021-07-01,8.455921617920566,5.082787102640851,0.5806948252777286
2021-10-01,11.343403465570008,6.228937211710428,1.771058084298303
2022-01-01,12.507619126237522,7.011330786462544,0.9699151066248662
2022-04-01,13.794135293911959,7.75229273828919,0.579099634667155
2022-07-01,12.963716238850123,7.2950657123799,0.7471696281806477
2022-10-01,11.405900613013772,6.484000460800909,0.8757993828239049
2023-01-01,9.2256907337079,5.352396504699186,1.0417954486190544
2023-04-01,5.675356506412611,3.5607502038597527,1.107712197386212
