date,ffr,inflation,output_gap
2008-07-01,1.8915314469793514,0.7289478245667235,-2.434021082440693
2008-10-01,0.5725280278262783,0.1358069474706851,-1.0025868767828516
2009-01-01,-0.9659361092986966,-1.4446571015490035,-3.2697833605332054
2009-04-01,-1.1839158441948154,-2.1713183440604342,-3.0120477305746087
2009-07-01,-1.918564058240817,-1.8782463588383331,-3.450816996679659
2009-10-01,-1.9299697101555622,-1.7022874977961058,-3.7443862135273904
2010-01-01,-1.8942106721740009,-1.1788742987650775,-3.38677035582358
2010-04-01,-1.5134305991794357,-1.3790434791384423,-2.560652050670437
2010-07-01,-1.8721625936127313,-1.0067794873814004,-3.196763346355201
2010-10-01,-1.6962104993806697,-1.7390747017068255,-2.6380676445955302
2011-01-01,-1.5055069644612087,-2.595074887243472,-2.3387672049637156
2011-04-01,-2.705149249554624,-2.3674658228112393,-1.5284293734488172
2011-07-01,-2.996114949427744,-2.733559004298019,-2.5500658306011594
2011-10-01,-2.489915997791215,-2.4963624149641617,-3.221322219813528
2012-01-01,-2.1372409976620004,-2.340520953037814,-3.454218258528435
2012-04-01,-1.4323430714337029,-2.532118603740307,-2.145270838814038
2012-07-01,-2.160173386320331,-3.4322639554297534,-3.6574494245076474
2012-10-01,-1.9769372198131738,-3.9969398793344473,-4.1982722271406105
2013-01-01,-2.0127619325073844,-2.2395783047513955,-2.3109250639502754
2013-04-01,-2.1484543059062764,-3.301997785076061,-1.507717146090708
2013-07-01,-2.43834888001584,-2.664442392152597,-2.034272105709141
2013-10-01,-2.4651810702828247,-2.8205686716031306,-3.4388273024331264
2014-01-01,-2.1562341343065063,-2.325202437049352,-5.189095774111827
2014-04-01,-1.6405898370115521,-1.4536559546467833,-4.20598671244605
2014-07-01,-1.403198511877806,-0.8245394450486974,-4.722079900749185
2014-10-01,-1.0073190936889027,-0.4332790855690841,-1.992214930401383
2015-01-01,-1.7293685683974036,-1.843994418968545,-4.044780393389784
2015-04-01,-1.7174490356124372,-2.043700881971221,-3.3552546048580347
2015-07-01,-1.3903209273968786,-1.656093996085834,-4.702435070674606
2015-10-01,-1.380678610126127,-1.7120606895420525,-3.5509679003395553
2016-01-01,-1.2569091250265405,-0.9080683411862012,-3.651319141752029
2016-04-01,-0.7604137761189714,-0.4521327724276963,-2.4260593059012154
2016-07-01,-0.8554029995584239,-0.9544618384277203,-2.3045184666429366
2016-10-01,-0.8021120498941946,-1.0134914900755172,-2.943263348196247
2017-01-01,-0.8850185977708462,-0.7191799189418231,-3.5197992552569426
2017-04-01,-0.6903430648918567,-0.18696543159336626,-3.870447995808046
2017-07-01,-1.0157924312115094,-1.3876345627208895,-2.421951605630258
2017-10-01,-1.335836135450378,-3.4401294075406827,-1.7439429513808014
2018-01-01,-2.9662571823260846,-2.7219232888446108,-3.6347316501393774
2018-04-01,-2.9203155058287193,-3.4778469826032987,-3.410687536077824
2018-07-01,-2.7623419546123142,-2.457378130710027,-4.224536858292451
2018-10-01,-2.360371327671772,-1.4149486231816137,-5.108663628113621
2019-01-01,-1.800603705883513,-1.364329398221887,-3.1399776380517714
2019-04-01,-2.1787205709955804,-2.1316555270490327,-3.662671434428289
2019-07-01,-2.3664597032113535,-1.6257184195539323,-2.1579453118036067
2019-10-01,-2.6489022010870054,-1.9475005130528418,-4.815626742007771
2020-01-01,-2.8249412030811527,-0.9957929796965909,-3.9913112439068
2020-04-01,-1.9405225341353092,0.07973254462012813,-4.500876854885824
2020-07-01,-1.4350656486306226,-0.07617968086848415,-3.101356106361149
2020-10-01,-1.5104138502542477,-0.6569905614183855,-3.720771610169315
2021-01-01,-1.159692795985685,-0.7417042049237996,-4.405557610068744
2021-04-01,-1.1171748818083311,-1.8863272876609412,-4.3581905963421015
2021-07-01,-1.2438874080985522,-2.5699036862011475,-3.4738404700373997
2021-10-01,-2.2116412904027993,-3.0105530879161155,-3.852601347298129
2022-01-01,-2.4244386832041553,-1.4812348628063208,-3.9974398397205886
2022-04-01,-1.854635625828766,-0.9136920110115165,-3.0167167094598892
2022-07-01,-1.7958268860275626,-1.4051678790548283,-4.918747572176933
2022-10-01,-1.6775355632269773,-1.417068825885186,-2.8504689113409705
2023-01-01,-1.9219317066414632,-2.241995738773637,-2.0811179227930574
2023-04-01,-2.327005287846041,-2.921492417811849,-3.296567888225224
